variable,year,mean,sd,lower,upper
log_b,1955,12.3019004375872,1.12848857699597,10.4993101749338,14.1510427978777
log_b,1956,12.3023451076241,1.09395455985066,10.5643101246691,14.0709461786527
log_b,1957,12.4419105009623,1.06224655532994,10.7338978667511,14.1244067457013
log_b,1958,12.3906003455016,1.08569846793302,10.6039494249316,14.1949712671886
log_b,1959,12.4308966862267,1.08820473672928,10.6959345680418,14.1334211016488
log_b,1960,12.4376218979648,1.08529919572137,10.7321506852125,14.252923658313
log_b,1961,12.4210492378169,1.05980005929894,10.8053552767476,14.126880364479
log_b,1962,12.1797573736587,1.09645450186247,10.4128830798022,13.9681604833906
log_b,1963,12.4795037303496,1.08500697100481,10.7488136819216,14.2102427628046
log_b,1964,12.9881627247426,1.07100464171583,11.2752976255557,14.756765012151
log_b,1965,13.573853287508,1.06559305240027,11.8795057266536,15.2548009541116
log_b,1966,14.4613603799578,0.972806857230787,12.9335701717813,16.0562898102383
log_b,1967,14.906081667327,0.939837075942963,13.4367326457078,16.4126646210293
log_b,1968,14.8926012856371,0.966839970985092,13.3216313223721,16.4480979109635
log_b,1969,13.8596993489893,1.06372033998902,12.2495561511206,15.5578524511273
log_b,1970,14.0426669812748,1.03502941129268,12.4402729226616,15.7800845595489
log_b,1971,14.3097911182956,1.06668825042607,12.5935143789927,15.9602435039205
log_b,1972,13.7913582398573,1.12682593775648,11.8815410248013,15.5979047430497
log_b,1973,13.8423490962692,1.0709213774402,12.1578617972122,15.5671183116963
log_b,1974,13.9508802071825,1.0976019220738,12.2532194304336,15.7498741768178
log_b,1975,14.3676189155099,1.01968496434876,12.7432691766129,16.043093424808
log_b,1976,14.1683498421783,1.03260225983432,12.5548546626437,15.9320082842461
log_b,1977,14.3069519294064,1.03694662304884,12.6452925851547,15.9967064181022
log_b,1978,14.4821160527973,1.00484528872658,12.8796114672454,16.0940260356585
log_b,1979,14.3538572738287,1.04820465652084,12.6897060279529,16.0684126338039
log_b,1980,14.0882123669918,1.11219715478268,12.2469350109255,15.8798028509243
log_b,1981,14.1367015163617,1.04279030940689,12.4220258083195,15.8331055166187
log_b,1982,13.9469688251549,1.03578011869011,12.3272339636213,15.661437183935
log_b,1983,14.0274746370902,1.09685561909968,12.2466745704293,15.7877440651221
log_b,1984,13.9892285157333,1.09524298635505,12.2926805291711,15.6782813439791
log_b,1985,14.0474739798051,1.04779479978281,12.4639954136676,15.7827339617283
log_b,1986,14.1553239753911,1.05023157636189,12.4657915782967,15.863854775029
log_b,1987,13.9658616764329,1.07603568124147,12.3208563296515,15.72068825128
log_b,1988,14.0880607885584,1.09431555700459,12.3420719797597,15.7898778365982
