stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Callorhinchus callorynchus,2019,0.59510999495128,1.12628041421037,0.59510999495128,1.12628041421037
Cynoscion guatucupa,1950,1.34395026216894,0.0198690190028061,1.34395026216894,0.0198690190028061
Cynoscion guatucupa,1951,0.672066736307846,0.0198663107808013,0.672066736307846,0.0198663107808013
Cynoscion guatucupa,1952,0.526103410072686,0.0296077427470013,0.526103410072686,0.0296077427470013
Cynoscion guatucupa,1953,0.387388037849368,0.0172327038323807,0.387388037849368,0.0172327038323807
Cynoscion guatucupa,1954,0.493473153351248,0.0360748747478523,0.493473153351248,0.0360748747478523
Cynoscion guatucupa,1955,0.480721701172041,0.0277738379947866,0.480721701172041,0.0277738379947866
Cynoscion guatucupa,1956,0.504667609673884,0.0308653341826671,0.504667609673884,0.0308653341826671
Cynoscion guatucupa,1957,0.522744601121563,0.029797982399688,0.522744601121563,0.029797982399688
Cynoscion guatucupa,1958,0.609205125110811,0.0365270691775121,0.609205125110811,0.0365270691775121
Cynoscion guatucupa,1959,0.607140434671058,0.0366512860575225,0.607140434671058,0.0366512860575225
Cynoscion guatucupa,1960,0.59404917249195,0.037458982822704,0.59404917249195,0.037458982822704
Cynoscion guatucupa,1961,0.586768015526272,0.0379238083184532,0.586768015526272,0.0379238083184532
Cynoscion guatucupa,1962,0.592744335806379,0.037541443087676,0.592744335806379,0.037541443087676
Cynoscion guatucupa,1963,0.674501142642168,0.032991015643131,0.674501142642168,0.032991015643131
Cynoscion guatucupa,1964,0.990319711872743,0.0539279850289243,0.990319711872743,0.0539279850289243
Cynoscion guatucupa,1965,1.15657940381672,0.0442517812888623,1.15657940381672,0.0442517812888623
Cynoscion guatucupa,1966,1.47009828829023,0.0438965108549877,1.47009828829023,0.0438965108549877
Cynoscion guatucupa,1967,2.21582722055053,0.07029760388936,2.21582722055053,0.07029760388936
Cynoscion guatucupa,1968,2.09083095353965,0.0542787241234311,2.09083095353965,0.0542787241234311
Cynoscion guatucupa,1969,2.21826487084891,0.0541699872812704,2.21826487084891,0.0541699872812704
Cynoscion guatucupa,1970,1.89197236347274,0.0505745518088346,1.89197236347274,0.0505745518088346
Cynoscion guatucupa,1971,1.4878916856337,0.0358937059137986,1.4878916856337,0.0358937059137986
Cynoscion guatucupa,1972,1.83694358811653,0.0557237567359128,1.83694358811653,0.0557237567359128
Cynoscion guatucupa,1973,2.07541368516626,0.0611151039772964,2.07541368516626,0.0611151039772964
Cynoscion guatucupa,1974,1.59811681161172,0.0543043303139555,1.59811681161172,0.0543043303139555
Cynoscion guatucupa,1975,1.16054748956601,0.0378497144407314,1.16054748956601,0.0378497144407314
Cynoscion guatucupa,1976,1.34457781805347,0.066761844521772,1.34457781805347,0.066761844521772
Cynoscion guatucupa,1977,1.08801256048994,0.0422137719178891,1.08801256048994,0.0422137719178891
Cynoscion guatucupa,1978,1.43116308374966,0.055990245473204,1.43116308374966,0.055990245473204
Cynoscion guatucupa,1979,1.97602025941556,0.066407649747503,1.97602025941556,0.066407649747503
Cynoscion guatucupa,1980,2.5068143245436,0.0799799261351128,2.5068143245436,0.0799799261351128
Cynoscion guatucupa,1981,2.49347903737002,0.0738215534097308,2.49347903737002,0.0738215534097308
Cynoscion guatucupa,1982,3.16044067772285,0.105790145191989,3.16044067772285,0.105790145191989
Cynoscion guatucupa,1983,1.96182831949463,0.0808963096939948,1.96182831949463,0.0808963096939948
Cynoscion guatucupa,1984,1.37654817134792,0.0559808454553535,1.37654817134792,0.0559808454553535
Cynoscion guatucupa,1985,1.95732182791283,0.0924514029670155,1.95732182791283,0.0924514029670155
Cynoscion guatucupa,1986,2.43840287136909,0.114191652795712,2.43840287136909,0.114191652795712
Cynoscion guatucupa,1987,1.94802828583609,0.118194581123335,1.94802828583609,0.118194581123335
Cynoscion guatucupa,1988,2.54580868788494,0.154572815456298,2.54580868788494,0.154572815456298
Cynoscion guatucupa,1989,1.76202793983801,0.127324587530748,1.76202793983801,0.127324587530748
Cynoscion guatucupa,1990,1.48467965418978,0.142206777252771,1.48467965418978,0.142206777252771
Cynoscion guatucupa,1991,1.15904905662276,0.102118998731296,1.15904905662276,0.102118998731296
Cynoscion guatucupa,1992,1.42550717900356,0.1588027471674,1.42550717900356,0.1588027471674
Cynoscion guatucupa,1993,1.39388253429471,0.102283816193284,1.39388253429471,0.102283816193284
Cynoscion guatucupa,1994,2.05735817508945,0.16994169251292,2.05735817508945,0.16994169251292
Cynoscion guatucupa,1995,2.27001991166889,0.188389588640587,2.27001991166889,0.188389588640587
Cynoscion guatucupa,1996,2.41787368869667,0.174596281573745,2.41787368869667,0.174596281573745
Cynoscion guatucupa,1997,2.62320079466707,0.204710517819181,2.62320079466707,0.204710517819181
Cynoscion guatucupa,1998,2.01756667667129,0.188524922892673,2.01756667667129,0.188524922892673
Cynoscion guatucupa,1999,1.56960323753174,0.164213760263979,1.56960323753174,0.164213760263979
Cynoscion guatucupa,2000,1.34215105817093,0.156396421491479,1.34215105817093,0.156396421491479
Cynoscion guatucupa,2001,1.46587983346769,0.179795328670573,1.46587983346769,0.179795328670573
Cynoscion guatucupa,2002,1.77458916019696,0.216294000486513,1.77458916019696,0.216294000486513
Cynoscion guatucupa,2003,1.84531978758693,0.188878134464762,1.84531978758693,0.188878134464762
Cynoscion guatucupa,2004,2.13194536139119,0.228156368313716,2.13194536139119,0.228156368313716
Cynoscion guatucupa,2005,2.12523448595566,0.20298302915641,2.12523448595566,0.20298302915641
Cynoscion guatucupa,2006,2.07682511868485,0.219082679819439,2.07682511868485,0.219082679819439
Cynoscion guatucupa,2007,1.91016966815472,0.218078210742948,1.91016966815472,0.218078210742948
Cynoscion guatucupa,2008,1.97636287081191,0.235375828091418,1.97636287081191,0.235375828091418
Cynoscion guatucupa,2009,1.80311541444665,0.24181205790001,1.80311541444665,0.24181205790001
Cynoscion guatucupa,2010,1.74438724951851,0.239492702873372,1.74438724951851,0.239492702873372
Cynoscion guatucupa,2011,1.83160695873013,0.234430104440803,1.83160695873013,0.234430104440803
Cynoscion guatucupa,2012,1.85199433358334,0.255832184593304,1.85199433358334,0.255832184593304
Cynoscion guatucupa,2013,1.73413378389104,0.277608399119445,1.73413378389104,0.277608399119445
Cynoscion guatucupa,2014,1.67326450092556,0.275698262852718,1.67326450092556,0.275698262852718
Cynoscion guatucupa,2015,1.60499845366599,0.313309642763599,1.60499845366599,0.313309642763599
Cynoscion guatucupa,2016,1.21668607800647,0.286906067839819,1.21668607800647,0.286906067839819
Cynoscion guatucupa,2017,1.17796550298858,0.336214938347491,1.17796550298858,0.336214938347491
Cynoscion guatucupa,2018,1.07350622410446,0.313792319586717,1.07350622410446,0.313792319586717
Cynoscion guatucupa,2019,1.07089922364341,0.325589995901353,1.07089922364341,0.325589995901353
Elasmobranchii,1950,1.13668229033666,0.077533357623989,1.13668229033666,0.077533357623989
Elasmobranchii,1951,0.81638750606155,0.107952159810347,0.81638750606155,0.107952159810347
Elasmobranchii,1952,0.744258064575355,0.118414295680909,0.744258064575355,0.118414295680909
Elasmobranchii,1953,0.779222828385243,0.113100888874313,0.779222828385243,0.113100888874313
Elasmobranchii,1954,0.983191204510615,0.147638223445653,0.983191204510615,0.147638223445653
Elasmobranchii,1955,1.08900513773427,0.133292853919261,1.08900513773427,0.133292853919261
Elasmobranchii,1956,1.24154422865563,0.158671952259683,1.24154422865563,0.158671952259683
Elasmobranchii,1957,1.27492027449249,0.154518090675083,1.27492027449249,0.154518090675083
Elasmobranchii,1958,1.30647812496095,0.158721812009649,1.30647812496095,0.158721812009649
Elasmobranchii,1959,1.26025049727626,0.148089541098099,1.26025049727626,0.148089541098099
Elasmobranchii,1960,1.39969333519776,0.188893078873756,1.39969333519776,0.188893078873756
Elasmobranchii,1961,1.46394355569886,0.177061621106847,1.46394355569886,0.177061621106847
Elasmobranchii,1962,1.62109200147939,0.201470586413332,1.62109200147939,0.201470586413332
Elasmobranchii,1963,1.69983709264616,0.182988043008839,1.69983709264616,0.182988043008839
Elasmobranchii,1964,1.93439776392516,0.22511906100449,1.93439776392516,0.22511906100449
Elasmobranchii,1965,2.07156683367367,0.235238102936811,2.07156683367367,0.235238102936811
Elasmobranchii,1966,2.10658754073896,0.228866485893802,2.10658754073896,0.228866485893802
Elasmobranchii,1967,2.24922235846916,0.251230793472591,2.24922235846916,0.251230793472591
Elasmobranchii,1968,2.24382399366486,0.240283149399699,2.24382399366486,0.240283149399699
Elasmobranchii,1969,2.42414119392068,0.226687053560141,2.42414119392068,0.226687053560141
